0.47582	0.25231	0.47776	0.25	0.47969	0.24537	0.47969	0.24074	0.47195	0.23148	0.44874	0.21759	0.40812	0.19907	0.36557	0.19444	0.32882	0.2037	0.294	0.21759	0.25145	0.23843	0.19536	0.28241	0.14507	0.32176	0.1528	0.31713	0.13346	0.35417	0.10638	0.40046	0.17988	0.67361	0.21277	0.72222	0.25725	0.76389	0.32108	0.78935	0.39265	0.79861	0.44874	0.80093	0.51644	0.79398	0.57834	0.78009	0.63636	0.7662	0.68665	0.74537	0.7176	0.71528	0.72534	0.68519	0.74468	0.6412	0.76983	0.59954	0.78917	0.55787	0.80271	0.50926	0.80658	0.45602	0.79884	0.40046	0.78723	0.34954	0.77563	0.29861	0.75242	0.24306	0.72534	0.19213	0.67892	0.14583	0.62089	0.12269	0.56286	0.11806	0.50097	0.12037	0.46809	0.12963	0.45455	0.14352	0.44681	0.14583
0.54739	0.27315	0.54545	0.27083	0.54545	0.2662	0.54352	0.2662	0.53385	0.25926	0.51838	0.24074	0.4913	0.22454	0.45455	0.21759	0.41586	0.21759	0.37718	0.22454	0.33269	0.24074	0.2882	0.27083	0.23791	0.3125	0.19729	0.36111	0.17795	0.38889	0.17988	0.40509	0.18182	0.40278	0.18762	0.44213	0.17021	0.49074	0.17988	0.55093	0.20116	0.6088	0.24371	0.65972	0.29981	0.68981	0.34623	0.72685	0.39265	0.76852	0.43714	0.8125	0.4913	0.85185	0.54739	0.86806	0.59381	0.87037	0.64023	0.86111	0.68472	0.85417	0.72534	0.83565	0.76596	0.79861	0.79691	0.76389	0.82979	0.73148	0.85493	0.69676	0.87814	0.65741	0.86654	0.61806	0.86654	0.57407	0.86074	0.54398	0.8646	0.46528	0.86267	0.41898	0.853	0.36806	0.83946	0.30556	0.81625	0.25926
0.52418	0.25231	0.52418	0.25	0.52224	0.25	0.52224	0.24537	0.52224	0.24306	0.51838	0.24074	0.51451	0.23611	0.50097	0.22454	0.47776	0.21759	0.45261	0.2037	0.42166	0.2037	0.39072	0.20833	0.35783	0.21759	0.32302	0.23148	0.29014	0.24537	0.25532	0.27315	0.22244	0.29861	0.19149	0.33102	0.17795	0.35417	0.17408	0.3588	0.17021	0.37963	0.17215	0.38194	0.17988	0.42593	0.18569	0.45602	0.19342	0.44444	0.19923	0.48148	0.20309	0.52083	0.23017	0.56481	0.24952	0.6088	0.28433	0.64583	0.30948	0.68519	0.34429	0.71991	0.37911	0.75231	0.42166	0.77778	0.46809	0.80093	0.51257	0.82176	0.55513	0.83796	0.59188	0.84954	0.63056	0.85417	0.66925	0.84722	0.70986	0.8287	0.74662	0.80324	0.78723	0.77778	0.82012	0.74537	0.84333	0.71296
0.55899	0.25694	0.55899	0.25694	0.55706	0.25694	0.55513	0.25463	0.55126	0.25231	0.53965	0.24306	0.51451	0.22917	0.46422	0.21759	0.40619	0.21296	0.3501	0.21759	0.294	0.24074	0.23791	0.27315	0.17795	0.32176	0.14894	0.31713	0.1412	0.35417	0.1354	0.39352	0.13926	0.44907	0.15667	0.50231	0.17988	0.55324	0.20309	0.59722	0.2147	0.63194	0.24952	0.68287	0.29787	0.72917	0.35783	0.76852	0.43133	0.7963	0.51064	0.82176	0.58027	0.83333	0.64023	0.8287	0.70019	0.81019	0.75629	0.78472	0.80271	0.75231	0.84333	0.71065	0.87427	0.66204	0.89168	0.6088	0.87621	0.5463	0.87041	0.47917	0.86074	0.43519	0.84913	0.39815	0.82592	0.34491	0.78723	0.28241	0.73888	0.23611	0.67505	0.18981	0.60348	0.16898	0.52805	0.16667	0.46228	0.17361
0.51064	0.26157	0.5087	0.26157	0.50484	0.26157	0.49516	0.25694	0.47776	0.24074	0.44294	0.21528	0.39458	0.20833	0.34236	0.21528	0.28433	0.24306	0.23598	0.28241	0.20309	0.31713	0.18375	0.33333	0.18182	0.35417	0.18956	0.39583	0.20696	0.44907	0.23404	0.50926	0.26886	0.55787	0.29981	0.60185	0.33849	0.63426	0.38685	0.66435	0.44294	0.68981	0.50097	0.70602	0.55513	0.71759	0.61702	0.72685	0.67698	0.7338	0.73114	0.72917	0.77756	0.71528	0.82205	0.6875	0.8588	0.65046	0.85687	0.61111	0.87427	0.56713	0.87234	0.53935	0.86847	0.48148	0.86267	0.42361	0.853	0.35648	0.83172	0.30093	0.80077	0.25694	0.76789	0.21528	0.73308	0.19444	0.67118	0.16898	0.60155	0.15509	0.52611	0.15509	0.45455	0.16435	0.4294	0.18056	0.43327	0.18519
0.41779	0.5463	0.41779	0.54398	0.41779	0.5463	0.41779	0.54398	0.41779	0.54398	0.41779	0.5463	0.41779	0.5463	0.41779	0.54398	0.41779	0.53935	0.41586	0.53009	0.41199	0.52083	0.40426	0.50926	0.39265	0.5	0.37911	0.49074	0.3617	0.4838	0.34236	0.47685	0.31915	0.47454	0.29787	0.47222	0.27466	0.47454	0.25145	0.47685	0.22824	0.48611	0.21083	0.50231	0.19923	0.51852	0.18956	0.53704	0.18569	0.55556	0.17988	0.57407	0.17795	0.60648	0.18569	0.6412	0.20116	0.66667	0.28046	0.7662	0.31721	0.77083	0.35783	0.76852	0.39845	0.77083	0.4352	0.7662	0.47195	0.75231	0.4971	0.7338	0.51644	0.71065	0.52998	0.68056	0.52611	0.65509	0.52418	0.63426	0.52224	0.6088	0.51644	0.58796	0.50677	0.57176	0.49516	0.56019	0.48356	0.55093
0.44681	0.69907	0.44681	0.69676	0.44681	0.69444	0.44874	0.69444	0.44874	0.69444	0.44874	0.69213	0.45068	0.68981	0.45261	0.6875	0.45261	0.67824	0.45261	0.66898	0.45068	0.65741	0.44874	0.63426	0.44681	0.6088	0.44294	0.58333	0.43714	0.55324	0.42553	0.52546	0.41006	0.5	0.38685	0.47685	0.36364	0.46296	0.33462	0.4537	0.30368	0.4537	0.27273	0.46065	0.24565	0.47454	0.21857	0.49537	0.19536	0.51157	0.17408	0.52778	0.15861	0.54398	0.1528	0.55556	0.14313	0.59028	0.1412	0.62963	0.14507	0.66898	0.1528	0.70602	0.17021	0.73843	0.18762	0.76389	0.2147	0.77778	0.24758	0.78704	0.2766	0.79861	0.31335	0.80324	0.34816	0.80324	0.38104	0.7963	0.41006	0.78704	0.4352	0.77315	0.45841	0.75463	0.47776	0.7338	0.48743	0.71528
0.36944	0.63426	0.36944	0.63426	0.36944	0.63426	0.36944	0.63194	0.36944	0.63426	0.37137	0.63426	0.36944	0.63426	0.37137	0.63194	0.37137	0.62963	0.37331	0.625	0.37524	0.61574	0.37718	0.6088	0.37524	0.60185	0.36557	0.56944	0.3559	0.55093	0.34429	0.53009	0.32882	0.51157	0.30948	0.49306	0.29014	0.47917	0.26886	0.46991	0.24758	0.46759	0.22437	0.46759	0.20309	0.46991	0.18375	0.47685	0.16248	0.4838	0.14313	0.49537	0.13153	0.51157	0.12766	0.52546	0.12186	0.55556	0.11412	0.59028	0.10832	0.625	0.094778	0.65972	0.092843	0.68981	0.11412	0.72454	0.12959	0.74537	0.147	0.76157	0.1528	0.77083	0.17215	0.78241	0.19536	0.79398	0.21857	0.79861	0.24371	0.80093	0.26692	0.7963	0.294	0.78935	0.31528	0.78241	0.33849	0.77083
0.41779	0.5463	0.41779	0.54398	0.41779	0.5463	0.41779	0.54398	0.41779	0.54398	0.41779	0.5463	0.41779	0.5463	0.41779	0.54398	0.41779	0.53935	0.41586	0.53009	0.41199	0.52083	0.40426	0.50926	0.39265	0.5	0.37911	0.49074	0.3617	0.4838	0.34236	0.47685	0.31915	0.47454	0.29787	0.47222	0.27466	0.47454	0.25145	0.47685	0.22824	0.48611	0.21083	0.50231	0.19923	0.51852	0.18956	0.53704	0.18569	0.55556	0.17988	0.57407	0.17795	0.60648	0.18569	0.6412	0.20116	0.66667	0.28046	0.7662	0.31721	0.77083	0.35783	0.76852	0.39845	0.77083	0.4352	0.7662	0.47195	0.75231	0.4971	0.7338	0.51644	0.71065	0.52998	0.68056	0.52611	0.65509	0.52418	0.63426	0.52224	0.6088	0.51644	0.58796	0.50677	0.57176	0.49516	0.56019	0.48356	0.55093
0.44681	0.69907	0.44681	0.69676	0.44681	0.69444	0.44874	0.69444	0.44874	0.69444	0.44874	0.69213	0.45068	0.68981	0.45261	0.6875	0.45261	0.67824	0.45261	0.66898	0.45068	0.65741	0.44874	0.63426	0.44681	0.6088	0.44294	0.58333	0.43714	0.55324	0.42553	0.52546	0.41006	0.5	0.38685	0.47685	0.36364	0.46296	0.33462	0.4537	0.30368	0.4537	0.27273	0.46065	0.24565	0.47454	0.21857	0.49537	0.19536	0.51157	0.17408	0.52778	0.15861	0.54398	0.1528	0.55556	0.14313	0.59028	0.1412	0.62963	0.14507	0.66898	0.1528	0.70602	0.17021	0.73843	0.18762	0.76389	0.2147	0.77778	0.24758	0.78704	0.2766	0.79861	0.31335	0.80324	0.34816	0.80324	0.38104	0.7963	0.41006	0.78704	0.4352	0.77315	0.45841	0.75463	0.47776	0.7338	0.48743	0.71528
0.36944	0.63426	0.36944	0.63426	0.36944	0.63426	0.36944	0.63194	0.36944	0.63426	0.37137	0.63426	0.36944	0.63426	0.37137	0.63194	0.37137	0.62963	0.37331	0.625	0.37524	0.61574	0.37718	0.6088	0.37524	0.60185	0.36557	0.56944	0.3559	0.55093	0.34429	0.53009	0.32882	0.51157	0.30948	0.49306	0.29014	0.47917	0.26886	0.46991	0.24758	0.46759	0.22437	0.46759	0.20309	0.46991	0.18375	0.47685	0.16248	0.4838	0.14313	0.49537	0.13153	0.51157	0.12766	0.52546	0.12186	0.55556	0.11412	0.59028	0.10832	0.625	0.094778	0.65972	0.092843	0.68981	0.11412	0.72454	0.12959	0.74537	0.147	0.76157	0.1528	0.77083	0.17215	0.78241	0.19536	0.79398	0.21857	0.79861	0.24371	0.80093	0.26692	0.7963	0.294	0.78935	0.31528	0.78241	0.33849	0.77083
