0.61315	0.75	0.61509	0.74769	0.61702	0.74306	0.61509	0.73611	0.61315	0.72917	0.61509	0.72454	0.59188	0.72454	0.58994	0.72454	0.58414	0.71528	0.57834	0.70833	0.57447	0.67824	0.56867	0.65509	0.56286	0.62963	0.56093	0.60648	0.55706	0.58796	0.55513	0.56713	0.54932	0.5463	0.54352	0.52546	0.53772	0.50463	0.53385	0.48148	0.53191	0.46296	0.53385	0.44213	0.53578	0.42361	0.53772	0.40509	0.54545	0.38426	0.54739	0.36574	0.55319	0.34722	0.55706	0.33102	0.56093	0.31481	0.56673	0.2963	0.57253	0.27778	0.57447	0.26157	0.58027	0.24537	0.58414	0.23148	0.58607	0.21528	0.59188	0.19907	0.59188	0.18287	0.59188	0.16667	0.59381	0.15046	0.59188	0.13426	0.59188	0.125	0.58994	0.11574	0.58994	0.11111	0.58994	0.1088	0.58607	0.1088
0.62282	0.76389	0.62476	0.76389	0.62282	0.76389	0.62476	0.76389	0.62476	0.76389	0.62476	0.75926	0.62282	0.75463	0.62089	0.74306	0.61702	0.73148	0.59768	0.71991	0.58801	0.71528	0.58221	0.71296	0.5706	0.70139	0.55899	0.67824	0.54739	0.64352	0.54352	0.61111	0.53965	0.58333	0.53772	0.55324	0.54159	0.52546	0.54352	0.5	0.54739	0.47917	0.55319	0.4537	0.55706	0.43056	0.56093	0.40741	0.56286	0.38426	0.5648	0.3588	0.56867	0.33333	0.57447	0.30787	0.57834	0.28241	0.58221	0.26157	0.58221	0.24306	0.58027	0.22454	0.57834	0.2037	0.57447	0.1875	0.57253	0.16667	0.5706	0.15046	0.56867	0.13194	0.56286	0.11574	0.55899	0.097222	0.55513	0.085648	0.55126	0.076389	0.55126	0.074074	0.54932	0.076389	0.54932	0.085648	0.54545	0.085648
0.52031	0.75	0.52611	0.75231	0.53385	0.75	0.52805	0.75463	0.53191	0.74537	0.52611	0.75	0.52611	0.74306	0.52611	0.73843	0.52224	0.73611	0.52031	0.72917	0.52031	0.72222	0.51838	0.71528	0.51838	0.70833	0.52031	0.7037	0.52224	0.70139	0.52418	0.68981	0.52611	0.68287	0.52805	0.67361	0.52611	0.66667	0.52805	0.65509	0.52611	0.64583	0.52611	0.63426	0.52611	0.62037	0.52611	0.6088	0.52805	0.59722	0.52998	0.58333	0.53385	0.56944	0.53578	0.55787	0.53772	0.54398	0.53965	0.53009	0.53965	0.51852	0.54159	0.50463	0.54159	0.49306	0.54159	0.47685	0.54159	0.46065	0.53965	0.44676	0.53965	0.43056	0.53965	0.41435	0.53965	0.39815	0.53965	0.37963	0.53772	0.36806	0.53772	0.34954	0.53578	0.33565	0.53578	0.31944	0.53385	0.30324
0.5648	0.75463	0.5648	0.75231	0.56673	0.75231	0.56673	0.75	0.5648	0.75231	0.56867	0.74769	0.56673	0.74769	0.5648	0.74769	0.56673	0.74306	0.56673	0.73843	0.5648	0.7338	0.56286	0.72685	0.55706	0.72685	0.55513	0.73148	0.55706	0.72685	0.55513	0.71759	0.55126	0.70833	0.54739	0.70139	0.54352	0.68981	0.53772	0.6875	0.53385	0.67824	0.52998	0.66435	0.52805	0.64815	0.52611	0.62963	0.52224	0.61343	0.51838	0.59722	0.51451	0.58102	0.51257	0.56713	0.51064	0.55093	0.50677	0.53472	0.5029	0.52315	0.50097	0.50926	0.4971	0.49306	0.4971	0.47454	0.49323	0.46065	0.4913	0.44676	0.48743	0.43287	0.48549	0.41898	0.48549	0.40509	0.48356	0.3912	0.48162	0.37731	0.48162	0.36574	0.47969	0.34954	0.47969	0.33796	0.47969	0.32639
0.52805	0.78935	0.52805	0.78704	0.52805	0.78241	0.52805	0.78241	0.52611	0.77546	0.52611	0.76852	0.52418	0.76157	0.52611	0.75231	0.52611	0.75463	0.52611	0.74769	0.52611	0.74074	0.52611	0.73148	0.52805	0.72222	0.52805	0.70833	0.52998	0.69676	0.53385	0.6875	0.53385	0.67361	0.53578	0.66204	0.53772	0.64583	0.53772	0.63194	0.53965	0.61574	0.53965	0.60185	0.53965	0.58565	0.53965	0.57176	0.53772	0.55787	0.53772	0.54167	0.53578	0.52546	0.53385	0.51157	0.53191	0.49537	0.52805	0.4838	0.52418	0.46991	0.52224	0.45602	0.51838	0.44213	0.51644	0.43056	0.51451	0.41898	0.51257	0.40509	0.5087	0.3912	0.50677	0.37963	0.50484	0.36574	0.50097	0.35185	0.49903	0.34028	0.4971	0.32639	0.49323	0.31481	0.4913	0.30324	0.48936	0.28935
0.60928	0.76157	0.60928	0.76157	0.60928	0.76157	0.60928	0.76157	0.60928	0.76157	0.60928	0.76157	0.60928	0.76157	0.61122	0.76157	0.60928	0.76157	0.60928	0.76157	0.60928	0.76157	0.60928	0.76389	0.60735	0.76389	0.60735	0.76389	0.60735	0.76389	0.60928	0.76389	0.60735	0.76157	0.60735	0.75926	0.60735	0.75694	0.60542	0.75463	0.60348	0.75	0.60155	0.74537	0.60155	0.74074	0.59961	0.7338	0.59768	0.72685	0.59381	0.71991	0.59188	0.71296	0.58607	0.7037	0.58414	0.69444	0.58027	0.68287	0.57834	0.67361	0.57447	0.66435	0.57253	0.65278	0.56867	0.63889	0.56867	0.62731	0.5648	0.61343	0.55513	0.60417	0.54739	0.59259	0.53965	0.58102	0.53191	0.57407	0.52805	0.56713	0.52611	0.56481	0.52418	0.55787	0.51838	0.55324	0.51644	0.54861
0.46035	0.84491	0.45841	0.84491	0.46035	0.84259	0.46228	0.84259	0.46228	0.84259	0.46228	0.84259	0.46228	0.84259	0.46035	0.84259	0.46228	0.84259	0.46228	0.84028	0.46228	0.84028	0.46228	0.84028	0.46035	0.84028	0.46228	0.84028	0.46228	0.84028	0.46035	0.84028	0.46035	0.84028	0.46035	0.84028	0.46228	0.84028	0.46228	0.84028	0.46228	0.84028	0.46035	0.84028	0.46035	0.83796	0.45841	0.83565	0.45455	0.83102	0.45261	0.82407	0.45261	0.81713	0.44874	0.80556	0.44487	0.79398	0.43907	0.78241	0.4352	0.7662	0.43327	0.75	0.4294	0.73611	0.42747	0.71759	0.42553	0.70139	0.42166	0.68287	0.40619	0.6713	0.38878	0.65972	0.37911	0.65046	0.37718	0.63657	0.37524	0.62269	0.36944	0.61574	0.36557	0.60648	0.3617	0.59954	0.35783	0.58796
0.41199	0.80324	0.41006	0.80324	0.40812	0.80556	0.41006	0.80324	0.41006	0.80324	0.40812	0.80324	0.40812	0.80093	0.40619	0.79398	0.40039	0.77546	0.38491	0.75694	0.37331	0.72454	0.3559	0.69676	0.34043	0.66898	0.32689	0.64815	0.31915	0.63194	0.31335	0.61111	0.31141	0.58565	0.30561	0.56481	0.30368	0.54398	0.29787	0.52778	0.294	0.50694	0.29014	0.4838	0.28627	0.46759	0.28433	0.44676	0.2824	0.43287	0.28046	0.4213	0.2766	0.40741	0.27273	0.3912	0.27079	0.37269	0.26692	0.35648	0.26306	0.34028	0.26112	0.33102	0.25919	0.31713	0.25532	0.30787	0.24952	0.29861	0.25145	0.28704	0.24952	0.28472	0.24952	0.27778	0.24952	0.27315	0.24565	0.27315	0.24565	0.27315	0.24565	0.27778	0.24565	0.28009	0.24758	0.27778	0.24758	0.27778
0.40426	0.83333	0.40426	0.83333	0.40426	0.83333	0.40426	0.83333	0.40619	0.83102	0.40619	0.83102	0.40619	0.83102	0.40619	0.83102	0.40426	0.83102	0.40426	0.83102	0.40426	0.83102	0.40426	0.83102	0.40426	0.83102	0.40426	0.8287	0.40426	0.82639	0.40426	0.82407	0.40426	0.81944	0.40619	0.81713	0.40426	0.81019	0.40039	0.80324	0.40039	0.79398	0.40039	0.78472	0.39652	0.77546	0.39652	0.76157	0.39458	0.75	0.39265	0.73611	0.39072	0.72222	0.38878	0.70833	0.37911	0.69907	0.37331	0.68287	0.36364	0.67361	0.35783	0.66204	0.3501	0.65046	0.34429	0.63889	0.33849	0.63194	0.33075	0.625	0.32882	0.62037	0.32689	0.6088	0.32495	0.59722	0.32689	0.58333	0.32882	0.57176	0.32882	0.55787	0.33075	0.54398	0.33075	0.53009	0.33075	0.5162
0.39845	0.80324	0.39652	0.80324	0.39652	0.80324	0.39458	0.80324	0.39652	0.80324	0.39652	0.80324	0.39652	0.80324	0.39652	0.80324	0.39652	0.80093	0.39652	0.80093	0.39652	0.80093	0.39652	0.80093	0.39652	0.80093	0.39652	0.79861	0.39652	0.79861	0.39458	0.79398	0.39072	0.78935	0.38491	0.78472	0.37911	0.77778	0.37331	0.77083	0.3675	0.76157	0.36944	0.75463	0.37524	0.74537	0.37137	0.7338	0.36944	0.72222	0.3559	0.71759	0.3501	0.70833	0.34236	0.69676	0.33656	0.68519	0.33269	0.6713	0.32689	0.65972	0.32302	0.64583	0.31528	0.63657	0.31141	0.62269	0.30368	0.61343	0.29787	0.59954	0.29014	0.58796	0.2824	0.5787	0.27466	0.57639	0.26886	0.56481	0.26499	0.55093	0.25919	0.54167	0.25532	0.53241	0.25145	0.51852	0.24758	0.50231
0.47389	0.83333	0.47389	0.83565	0.47195	0.83333	0.47195	0.83333	0.47389	0.83333	0.47582	0.83333	0.47582	0.83333	0.47582	0.83333	0.47582	0.83333	0.47389	0.8287	0.47389	0.82176	0.47389	0.81019	0.47002	0.79398	0.45841	0.77315	0.44487	0.74769	0.43714	0.71991	0.4236	0.69907	0.41006	0.67824	0.39845	0.65741	0.38878	0.63657	0.37911	0.62731	0.36944	0.60648	0.36364	0.58796	0.35977	0.55787	0.3559	0.52546	0.3501	0.49074	0.34429	0.45833	0.33656	0.42593	0.32882	0.39583	0.32302	0.36806	0.31915	0.34722	0.31335	0.31944	0.30948	0.29861	0.30368	0.28241	0.29787	0.27315	0.29014	0.2662	0.28433	0.26852	0.28046	0.27546	0.27853	0.27546	0.27853	0.28009	0.27853	0.27778	0.28046	0.28009	0.2824	0.27778	0.28433	0.27546	0.27853	0.28704
