0.83172	0.7338	0.83366	0.73148	0.82979	0.73611	0.82979	0.72454	0.82979	0.72222	0.83172	0.72222	0.83172	0.71991	0.82785	0.69676	0.82205	0.65741	0.81625	0.61574	0.81044	0.57407	0.80077	0.52546	0.7795	0.47685	0.74855	0.43981	0.7118	0.43981	0.67698	0.47454	0.65764	0.5162	0.64797	0.55787	0.64603	0.60417	0.6383	0.65046	0.62089	0.6875	0.59574	0.71759	0.5648	0.74074	0.53191	0.74537	0.5029	0.72222	0.48356	0.67824	0.45648	0.62037	0.45841	0.57407	0.47195	0.52083	0.47002	0.46296	0.44487	0.41898	0.39652	0.39815	0.33462	0.39815	0.29014	0.41435	0.26112	0.47685	0.25919	0.53704	0.26499	0.59491	0.26306	0.64815	0.24758	0.69213	0.19342	0.73148	0.16634	0.75694	0.12766	0.74537	0.096712	0.71759	0.077369	0.67361	0.056093	0.64583
0.78337	0.71991	0.78337	0.71759	0.78143	0.72222	0.78143	0.71991	0.78143	0.7037	0.77756	0.67824	0.77369	0.6412	0.77176	0.6088	0.77756	0.55787	0.77563	0.51389	0.76402	0.47917	0.73308	0.45602	0.69246	0.45139	0.6499	0.45833	0.61896	0.48843	0.59574	0.52315	0.58027	0.5625	0.5764	0.59259	0.57447	0.62963	0.56093	0.66435	0.53965	0.69213	0.51838	0.69907	0.48356	0.69444	0.45648	0.68519	0.44101	0.66667	0.4294	0.63889	0.4236	0.60185	0.43327	0.5625	0.4352	0.51852	0.42553	0.47454	0.39652	0.43981	0.35977	0.42361	0.32689	0.43056	0.30948	0.46296	0.294	0.51157	0.28433	0.55093	0.27853	0.60417	0.28046	0.64815	0.25532	0.67361	0.21663	0.6875	0.20696	0.70602	0.12959	0.71528	0.11025	0.6713	0.098646	0.62731	0.090909	0.61111
0.83752	0.59722	0.83559	0.59954	0.83946	0.59954	0.83366	0.60185	0.83559	0.60648	0.83559	0.60648	0.84139	0.59954	0.82979	0.60185	0.82979	0.59491	0.78723	0.58102	0.7795	0.56481	0.76789	0.54167	0.75822	0.51852	0.75435	0.51157	0.74468	0.49074	0.72921	0.47454	0.70986	0.46528	0.69052	0.46528	0.67118	0.47222	0.65377	0.4838	0.64023	0.5	0.62863	0.51852	0.61702	0.54167	0.60735	0.56019	0.59574	0.58796	0.59188	0.60648	0.58607	0.63426	0.57834	0.65046	0.5706	0.66667	0.56093	0.68056	0.55126	0.6875	0.52224	0.69676	0.4971	0.71296	0.47002	0.71759	0.4352	0.72222	0.40426	0.71759	0.38104	0.71296	0.36364	0.70139	0.35203	0.69213	0.3617	0.6875	0.3617	0.66667	0.3559	0.64815	0.3501	0.625	0.33075	0.60648	0.31915	0.58102
0.82398	0.64815	0.78917	0.64583	0.77563	0.63194	0.76402	0.64352	0.75822	0.63426	0.75048	0.6088	0.73888	0.58102	0.72727	0.55556	0.7118	0.52315	0.68859	0.49769	0.66344	0.48148	0.63636	0.47917	0.60928	0.49074	0.58607	0.50694	0.5648	0.53009	0.54932	0.55324	0.53965	0.5787	0.53385	0.59954	0.52998	0.63194	0.52031	0.6713	0.51257	0.69907	0.5029	0.71528	0.48356	0.71991	0.46228	0.74537	0.4352	0.7662	0.41779	0.78009	0.40232	0.78704	0.38298	0.78009	0.36364	0.77083	0.34623	0.75926	0.33075	0.74306	0.31528	0.72685	0.30561	0.70833	0.29014	0.6875	0.27853	0.66667	0.27853	0.65046	0.2766	0.625	0.26692	0.60417	0.25919	0.57639	0.24758	0.5463	0.23791	0.51852	0.22437	0.50463	0.22631	0.47917	0.2147	0.46759	0.20696	0.44213
0.8646	0.67593	0.87234	0.66667	0.8646	0.65741	0.853	0.64352	0.82012	0.63889	0.80851	0.64352	0.79497	0.59954	0.76983	0.55324	0.74662	0.51389	0.7176	0.49306	0.68279	0.48843	0.6441	0.49306	0.61315	0.50926	0.59381	0.53472	0.5764	0.56481	0.55899	0.59491	0.54739	0.625	0.53578	0.66898	0.52805	0.70139	0.4913	0.71065	0.48162	0.74074	0.46422	0.75926	0.43907	0.77083	0.40039	0.77546	0.3675	0.7662	0.34429	0.75231	0.32302	0.73148	0.31335	0.70139	0.31141	0.66898	0.30948	0.63194	0.30368	0.59722	0.29594	0.57176	0.28433	0.54167	0.28046	0.53241	0.27273	0.5162	0.25145	0.51157	0.22824	0.52083	0.19923	0.55093	0.16828	0.58796	0.13346	0.63889	0.094778	0.6875	0.059961	0.75463	0.029014	0.82407	0.011605	0.87269	0.0058027	0.88426
0.82592	0.69213	0.83366	0.69213	0.83559	0.68981	0.82398	0.69444	0.83946	0.69213	0.82979	0.69444	0.84139	0.68056	0.84913	0.65509	0.82205	0.6412	0.80658	0.63889	0.80271	0.63426	0.79497	0.59954	0.7795	0.56481	0.76209	0.53472	0.74275	0.50926	0.71954	0.49537	0.69439	0.49074	0.66538	0.49537	0.63636	0.50926	0.61315	0.53009	0.59574	0.56019	0.58027	0.59028	0.57447	0.61111	0.56673	0.6412	0.55513	0.65741	0.53772	0.67824	0.53772	0.71528	0.52805	0.74306	0.50677	0.77546	0.48356	0.79861	0.46228	0.81019	0.44101	0.81944	0.41779	0.82407	0.40039	0.82639	0.38491	0.82639	0.36944	0.82176	0.3501	0.81019	0.33462	0.79398	0.32108	0.7662	0.31335	0.7338	0.30561	0.69907	0.294	0.66898	0.294	0.65509	0.294	0.63889	0.29207	0.61806
0.88395	0.61574	0.88201	0.61806	0.87234	0.62037	0.87041	0.61574	0.84526	0.61574	0.83559	0.6088	0.82205	0.60417	0.80851	0.60648	0.80658	0.58796	0.79884	0.59954	0.7853	0.57176	0.77369	0.5463	0.76015	0.5162	0.74081	0.49537	0.7176	0.47685	0.69052	0.46759	0.66151	0.46528	0.62669	0.47454	0.59381	0.49306	0.56673	0.52083	0.54545	0.54861	0.53191	0.57639	0.52224	0.6088	0.52224	0.62731	0.52224	0.65741	0.51838	0.68981	0.52224	0.70602	0.5087	0.71991	0.48356	0.74306	0.46228	0.76157	0.44294	0.78009	0.41199	0.7963	0.38685	0.80324	0.36944	0.80324	0.35203	0.79167	0.33849	0.77315	0.32108	0.75231	0.30561	0.7338	0.29207	0.71065	0.28046	0.68519	0.27079	0.65972	0.26886	0.62731	0.2766	0.59259	0.2766	0.5625	0.27853	0.53009
0.80464	0.625	0.80077	0.62269	0.78723	0.62037	0.76983	0.61806	0.76402	0.62963	0.74855	0.62269	0.73308	0.60185	0.71567	0.58565	0.70406	0.56481	0.68665	0.53935	0.66925	0.51852	0.64023	0.50463	0.61122	0.50694	0.5764	0.51852	0.54739	0.53704	0.52418	0.56019	0.51257	0.5787	0.5087	0.59491	0.5087	0.61806	0.50677	0.64815	0.50484	0.67824	0.49323	0.70139	0.47969	0.71528	0.43907	0.71991	0.42747	0.72917	0.40619	0.7338	0.39072	0.72917	0.38491	0.71991	0.37524	0.71065	0.3559	0.68287	0.34236	0.65278	0.33075	0.62269	0.32302	0.59954	0.31335	0.5787	0.30368	0.55787	0.29207	0.5463	0.27853	0.52315	0.26112	0.50231	0.24952	0.4838	0.23985	0.47685	0.22824	0.47917	0.2147	0.49537	0.19923	0.52083	0.18569	0.55324	0.17021	0.58333
0.66925	0.62269	0.66731	0.61574	0.65957	0.59722	0.64603	0.56019	0.61896	0.51157	0.58801	0.46759	0.55706	0.4375	0.52418	0.4213	0.49516	0.41435	0.47002	0.41667	0.44487	0.42824	0.42553	0.44444	0.40619	0.46759	0.39072	0.49537	0.38298	0.52315	0.38491	0.55324	0.39265	0.58565	0.39845	0.60648	0.39845	0.625	0.39458	0.65046	0.39072	0.67361	0.38491	0.6875	0.37137	0.70139	0.36364	0.7037	0.33849	0.71065	0.31335	0.70139	0.2882	0.67361	0.26112	0.63657	0.24178	0.59722	0.22631	0.56019	0.22244	0.51852	0.21857	0.47454	0.2147	0.4375	0.20309	0.40509	0.18762	0.38194	0.16441	0.36343	0.13346	0.34954	0.10638	0.33333	0.090909	0.34491	0.083172	0.37037	0.079304	0.40509	0.067698	0.44907	0.046422	0.5	0.030948	0.54167	0.021277	0.58565
0.60542	0.63657	0.60542	0.63426	0.60542	0.63426	0.60542	0.63194	0.60735	0.62269	0.59768	0.59954	0.58027	0.5625	0.55899	0.52546	0.53578	0.49537	0.51064	0.46991	0.48549	0.45833	0.46035	0.45833	0.4352	0.47222	0.41779	0.49074	0.40232	0.50694	0.39265	0.53241	0.38878	0.56944	0.39458	0.61574	0.39458	0.64583	0.38878	0.67361	0.38104	0.68519	0.37524	0.69444	0.3617	0.69444	0.34816	0.69213	0.33269	0.68519	0.31528	0.66898	0.30174	0.6412	0.29207	0.61343	0.294	0.57407	0.29787	0.53241	0.29594	0.48611	0.28627	0.44676	0.27273	0.41435	0.24952	0.39352	0.21277	0.38657	0.18182	0.39815	0.16441	0.40972	0.15861	0.4213	0.16441	0.45833	0.18375	0.5	0.19729	0.53472	0.20116	0.56481	0.19342	0.59259	0.17795	0.61574	0.16054	0.63657
0.68472	0.58102	0.68472	0.58102	0.68472	0.5787	0.68472	0.58102	0.68472	0.5787	0.68472	0.57639	0.68279	0.55787	0.67311	0.52546	0.65571	0.4838	0.6325	0.44444	0.60348	0.41204	0.57253	0.3912	0.53772	0.37963	0.50677	0.37963	0.48162	0.3912	0.46809	0.41435	0.45648	0.44213	0.45068	0.47685	0.44874	0.50926	0.44681	0.54167	0.43327	0.56944	0.41973	0.59259	0.41006	0.61111	0.40039	0.63657	0.38878	0.65278	0.37137	0.65741	0.35203	0.65509	0.33462	0.64583	0.32108	0.63426	0.30948	0.61111	0.30368	0.57407	0.30368	0.53009	0.30368	0.47917	0.30174	0.43519	0.29594	0.39815	0.29014	0.36806	0.28433	0.35185	0.27079	0.33796	0.23985	0.32639	0.20116	0.3287	0.17215	0.33796	0.15087	0.34954	0.13926	0.34491	0.13153	0.35185	0.12766	0.38194
0.66925	0.62269	0.66731	0.61574	0.65957	0.59722	0.64603	0.56019	0.61896	0.51157	0.58801	0.46759	0.55706	0.4375	0.52418	0.4213	0.49516	0.41435	0.47002	0.41667	0.44487	0.42824	0.42553	0.44444	0.40619	0.46759	0.39072	0.49537	0.38298	0.52315	0.38491	0.55324	0.39265	0.58565	0.39845	0.60648	0.39845	0.625	0.39458	0.65046	0.39072	0.67361	0.38491	0.6875	0.37137	0.70139	0.36364	0.7037	0.33849	0.71065	0.31335	0.70139	0.2882	0.67361	0.26112	0.63657	0.24178	0.59722	0.22631	0.56019	0.22244	0.51852	0.21857	0.47454	0.2147	0.4375	0.20309	0.40509	0.18762	0.38194	0.16441	0.36343	0.13346	0.34954	0.10638	0.33333	0.090909	0.34491	0.083172	0.37037	0.079304	0.40509	0.067698	0.44907	0.046422	0.5	0.030948	0.54167	0.021277	0.58565
0.60542	0.63657	0.60542	0.63426	0.60542	0.63426	0.60542	0.63194	0.60735	0.62269	0.59768	0.59954	0.58027	0.5625	0.55899	0.52546	0.53578	0.49537	0.51064	0.46991	0.48549	0.45833	0.46035	0.45833	0.4352	0.47222	0.41779	0.49074	0.40232	0.50694	0.39265	0.53241	0.38878	0.56944	0.39458	0.61574	0.39458	0.64583	0.38878	0.67361	0.38104	0.68519	0.37524	0.69444	0.3617	0.69444	0.34816	0.69213	0.33269	0.68519	0.31528	0.66898	0.30174	0.6412	0.29207	0.61343	0.294	0.57407	0.29787	0.53241	0.29594	0.48611	0.28627	0.44676	0.27273	0.41435	0.24952	0.39352	0.21277	0.38657	0.18182	0.39815	0.16441	0.40972	0.15861	0.4213	0.16441	0.45833	0.18375	0.5	0.19729	0.53472	0.20116	0.56481	0.19342	0.59259	0.17795	0.61574	0.16054	0.63657
0.68472	0.58102	0.68472	0.58102	0.68472	0.5787	0.68472	0.58102	0.68472	0.5787	0.68472	0.57639	0.68279	0.55787	0.67311	0.52546	0.65571	0.4838	0.6325	0.44444	0.60348	0.41204	0.57253	0.3912	0.53772	0.37963	0.50677	0.37963	0.48162	0.3912	0.46809	0.41435	0.45648	0.44213	0.45068	0.47685	0.44874	0.50926	0.44681	0.54167	0.43327	0.56944	0.41973	0.59259	0.41006	0.61111	0.40039	0.63657	0.38878	0.65278	0.37137	0.65741	0.35203	0.65509	0.33462	0.64583	0.32108	0.63426	0.30948	0.61111	0.30368	0.57407	0.30368	0.53009	0.30368	0.47917	0.30174	0.43519	0.29594	0.39815	0.29014	0.36806	0.28433	0.35185	0.27079	0.33796	0.23985	0.32639	0.20116	0.3287	0.17215	0.33796	0.15087	0.34954	0.13926	0.34491	0.13153	0.35185	0.12766	0.38194
