0.706	0.81713	0.706	0.81481	0.70406	0.81481	0.706	0.81713	0.69439	0.81481	0.66538	0.80093	0.60542	0.79167	0.54932	0.77778	0.5029	0.7662	0.47389	0.75926	0.47002	0.75926	0.47002	0.75926	0.49516	0.74074	0.55513	0.7037	0.61896	0.66204	0.67505	0.62731	0.70986	0.61111	0.71373	0.60648	0.70406	0.60185	0.66731	0.59028	0.61702	0.55787	0.57253	0.52315	0.52805	0.49306	0.48356	0.46991	0.46228	0.46528	0.46615	0.46296	0.49323	0.45602	0.55513	0.43287	0.61896	0.40278	0.67118	0.375	0.71373	0.35417	0.73501	0.34491	0.73501	0.34491	0.71954	0.33796	0.66538	0.30093	0.60348	0.27083	0.56093	0.25	0.52998	0.21991	0.49903	0.19444	0.48549	0.18519	0.48549	0.18519	0.5029	0.17824	0.55513	0.15046	0.60735	0.11574	0.65764	0.087963
0.65184	0.82407	0.65184	0.82639	0.65184	0.82639	0.65184	0.82639	0.65184	0.82639	0.6499	0.82407	0.62863	0.81019	0.56867	0.79167	0.50484	0.7662	0.45455	0.74769	0.44294	0.74769	0.44874	0.74306	0.47582	0.73611	0.54545	0.68287	0.62476	0.62269	0.68472	0.58102	0.69826	0.57639	0.68665	0.57639	0.66151	0.56481	0.61122	0.5162	0.54932	0.47454	0.49323	0.4537	0.44294	0.43519	0.43714	0.43287	0.43907	0.43287	0.47195	0.42361	0.55899	0.38426	0.63056	0.34028	0.67698	0.29398	0.71567	0.26157	0.72534	0.25463	0.71373	0.25231	0.67892	0.21991	0.62282	0.17824	0.5648	0.14815	0.51451	0.12963	0.47195	0.11806	0.44874	0.12037	0.45068	0.11574	0.46809	0.10417	0.53191	0.081019	0.61315	0.050926	0.68279	0.030093	0.73308	0.0092593	0.74275	0.0069444
0.45455	0.84954	0.45261	0.85185	0.45068	0.85417	0.45455	0.85417	0.44101	0.84491	0.40619	0.81713	0.3501	0.78241	0.29787	0.74074	0.23211	0.69676	0.17602	0.66435	0.1354	0.64815	0.15667	0.62963	0.16248	0.62037	0.15474	0.61574	0.18956	0.61343	0.21857	0.63194	0.26499	0.63194	0.31915	0.62037	0.36944	0.59722	0.41006	0.56713	0.44101	0.54398	0.46615	0.52546	0.48356	0.50926	0.4913	0.49537	0.47776	0.47917	0.44874	0.46528	0.41393	0.44444	0.37524	0.41898	0.33849	0.38889	0.30174	0.35417	0.26692	0.32407	0.23211	0.29861	0.18182	0.27315	0.14894	0.25	0.12959	0.25463	0.12573	0.25	0.13926	0.25463	0.16248	0.24306	0.19149	0.22917	0.23404	0.21528	0.28433	0.19907	0.32302	0.17361	0.35977	0.1412	0.38878	0.11343	0.41586	0.094907
0.53772	0.7662	0.53772	0.7662	0.53772	0.7662	0.53385	0.76852	0.53772	0.76852	0.53385	0.7662	0.52611	0.7662	0.51451	0.76157	0.47776	0.74769	0.4236	0.72685	0.35977	0.6875	0.30174	0.64815	0.25725	0.62037	0.23017	0.60648	0.22437	0.60185	0.22631	0.59954	0.23211	0.59722	0.25725	0.59954	0.294	0.60417	0.33656	0.59028	0.37331	0.57407	0.41586	0.55093	0.46228	0.53009	0.4971	0.5162	0.51644	0.50463	0.52224	0.5	0.51451	0.49537	0.49903	0.49074	0.47969	0.47917	0.45455	0.46528	0.4236	0.4537	0.38491	0.4375	0.33656	0.41898	0.29594	0.39352	0.24758	0.38426	0.19149	0.39352	0.15667	0.41204	0.15474	0.36806	0.16441	0.3912	0.21663	0.35648	0.26886	0.33565	0.31915	0.30556	0.3617	0.26852	0.41973	0.22222	0.46035	0.18287
0.43714	0.75694	0.4352	0.75694	0.43133	0.75463	0.4294	0.75	0.40812	0.74074	0.37137	0.71528	0.32495	0.67593	0.2766	0.63889	0.22824	0.59954	0.19729	0.57176	0.17988	0.55787	0.18182	0.55556	0.18762	0.55787	0.21083	0.56481	0.23598	0.57407	0.27853	0.5625	0.31915	0.54398	0.35977	0.5162	0.40426	0.49537	0.45455	0.47685	0.49516	0.46528	0.52224	0.45602	0.52805	0.44676	0.52031	0.4375	0.4971	0.4213	0.46615	0.40278	0.42553	0.38426	0.37911	0.36111	0.32495	0.34028	0.27466	0.31713	0.22824	0.29167	0.17795	0.27083	0.13733	0.26157	0.10251	0.2662	0.071567	0.27083	0.065764	0.27778	0.094778	0.26389	0.13346	0.25463	0.17021	0.23843	0.22631	0.22222	0.2882	0.20602	0.34623	0.18056	0.39845	0.15046	0.4352	0.11574	0.47002	0.085648
0.49903	0.77546	0.4971	0.77546	0.48936	0.76852	0.46422	0.76389	0.41199	0.75	0.34816	0.72454	0.29207	0.6875	0.24565	0.64815	0.21083	0.60185	0.17021	0.57176	0.16054	0.56944	0.16441	0.57407	0.17795	0.57407	0.19923	0.58796	0.23598	0.59259	0.29207	0.58102	0.35203	0.57407	0.41199	0.55787	0.46615	0.54167	0.51644	0.51852	0.56093	0.50231	0.58414	0.49769	0.58994	0.49769	0.58994	0.49074	0.58027	0.4838	0.55899	0.46759	0.52805	0.45602	0.48356	0.43519	0.43327	0.41204	0.37718	0.38194	0.31915	0.3588	0.26692	0.34491	0.2205	0.32176	0.17988	0.30093	0.1528	0.28241	0.14313	0.27315	0.13926	0.26389	0.147	0.2662	0.16248	0.26852	0.19729	0.27083	0.24565	0.26157	0.30948	0.24537	0.37718	0.22685	0.43907	0.19907	0.49323	0.17361
0.44874	0.76157	0.44681	0.76157	0.43907	0.75926	0.42747	0.75	0.40039	0.72917	0.36364	0.69213	0.30174	0.64583	0.25145	0.60648	0.22437	0.56944	0.19536	0.55093	0.18375	0.54167	0.19149	0.53704	0.2147	0.53472	0.24758	0.54167	0.28433	0.55324	0.33269	0.56019	0.38298	0.54861	0.43327	0.53241	0.47582	0.51852	0.51064	0.51852	0.52418	0.5162	0.51838	0.50694	0.50097	0.49769	0.47389	0.48148	0.4352	0.46759	0.38685	0.45139	0.33462	0.4375	0.2882	0.41435	0.24178	0.39352	0.20116	0.37731	0.15474	0.37963	0.11412	0.38657	0.11799	0.34722	0.10251	0.35648	0.16054	0.33565	0.22824	0.31944	0.29207	0.2963	0.34623	0.26157	0.40232	0.22454	0.44294	0.19444	0.46809	0.18056	0.48162	0.17593	0.47776	0.17361	0.46615	0.16435	0.43907	0.15741
0.53772	0.84259	0.53772	0.84259	0.53772	0.84259	0.53578	0.84259	0.53772	0.84259	0.54545	0.84259	0.56867	0.83565	0.59574	0.81713	0.63056	0.78704	0.66344	0.75	0.70986	0.72222	0.70986	0.7037	0.7234	0.68981	0.71954	0.67824	0.69246	0.66435	0.6441	0.65278	0.60348	0.66204	0.55899	0.65972	0.51064	0.64352	0.46422	0.61111	0.40619	0.58796	0.34816	0.55787	0.29787	0.54398	0.27273	0.53472	0.27079	0.52546	0.29014	0.50463	0.31528	0.4838	0.35203	0.46528	0.39458	0.44676	0.43907	0.42593	0.48936	0.40972	0.54159	0.39815	0.59768	0.38194	0.6383	0.36343	0.65764	0.34028	0.66344	0.32407	0.65571	0.31019	0.62669	0.2963	0.58221	0.28009	0.52998	0.26157	0.47776	0.23843	0.42553	0.21759	0.36944	0.20833	0.30948	0.20602	0.25919	0.20139
0.58221	0.72917	0.58027	0.72917	0.57834	0.72454	0.59188	0.73148	0.61509	0.72685	0.64797	0.71991	0.68085	0.71759	0.68472	0.71528	0.66151	0.70139	0.62282	0.67593	0.5706	0.64352	0.51257	0.6088	0.45648	0.58333	0.40426	0.5625	0.39652	0.55787	0.42166	0.56019	0.47002	0.57176	0.51451	0.57639	0.5648	0.57407	0.60542	0.57176	0.64023	0.58333	0.6441	0.58333	0.63443	0.57639	0.61122	0.56481	0.57253	0.53704	0.52224	0.50694	0.47389	0.48148	0.42747	0.46528	0.39458	0.46528	0.39458	0.46991	0.41973	0.46759	0.46035	0.46296	0.49323	0.44676	0.52418	0.4375	0.56673	0.44213	0.61122	0.46065	0.64023	0.47685	0.64023	0.47222	0.62863	0.46065	0.60155	0.43056	0.55706	0.39352	0.5087	0.36343	0.46035	0.35185	0.4294	0.35648	0.4352	0.35648
0.54932	0.71528	0.54739	0.71991	0.55126	0.71991	0.54932	0.71759	0.55126	0.71991	0.54932	0.71759	0.55706	0.71991	0.58027	0.72222	0.61896	0.7338	0.66538	0.71528	0.70793	0.69907	0.73114	0.7037	0.73114	0.69907	0.71567	0.68981	0.69052	0.66667	0.65571	0.63426	0.61122	0.59722	0.56093	0.56481	0.51064	0.53935	0.46809	0.52546	0.46035	0.52778	0.46809	0.53241	0.47582	0.53472	0.51064	0.53472	0.55319	0.52315	0.59574	0.50694	0.6383	0.50231	0.67311	0.5	0.69246	0.50694	0.68859	0.50463	0.68279	0.49537	0.65957	0.47222	0.63056	0.43519	0.59381	0.40046	0.55319	0.37731	0.50677	0.36574	0.45841	0.36806	0.43327	0.37731	0.43133	0.37731	0.44487	0.37269	0.47389	0.36111	0.5087	0.34722	0.54932	0.33102	0.58221	0.32176	0.61509	0.32176
0.6383	0.77778	0.6383	0.77546	0.63636	0.78009	0.63636	0.77778	0.63636	0.77778	0.6325	0.77778	0.61122	0.7662	0.55319	0.72685	0.48936	0.68519	0.41973	0.63889	0.37331	0.60185	0.34236	0.59259	0.3501	0.59722	0.3617	0.59491	0.39265	0.60185	0.4352	0.61806	0.49323	0.60417	0.54352	0.58565	0.58414	0.57407	0.62282	0.57407	0.64603	0.58565	0.64217	0.58333	0.63636	0.58102	0.61702	0.56481	0.59574	0.54167	0.56673	0.51157	0.52418	0.48611	0.48162	0.47222	0.44681	0.45833	0.41393	0.45139	0.40426	0.45602	0.40619	0.45139	0.42747	0.44213	0.46228	0.43519	0.49903	0.4213	0.53385	0.40741	0.5764	0.40046	0.60542	0.38889	0.6441	0.38657	0.65377	0.38426	0.64797	0.38194	0.6383	0.37963	0.61122	0.36806	0.56673	0.3588	0.52998	0.35185
0.58221	0.72917	0.58027	0.72917	0.57834	0.72454	0.59188	0.73148	0.61509	0.72685	0.64797	0.71991	0.68085	0.71759	0.68472	0.71528	0.66151	0.70139	0.62282	0.67593	0.5706	0.64352	0.51257	0.6088	0.45648	0.58333	0.40426	0.5625	0.39652	0.55787	0.42166	0.56019	0.47002	0.57176	0.51451	0.57639	0.5648	0.57407	0.60542	0.57176	0.64023	0.58333	0.6441	0.58333	0.63443	0.57639	0.61122	0.56481	0.57253	0.53704	0.52224	0.50694	0.47389	0.48148	0.42747	0.46528	0.39458	0.46528	0.39458	0.46991	0.41973	0.46759	0.46035	0.46296	0.49323	0.44676	0.52418	0.4375	0.56673	0.44213	0.61122	0.46065	0.64023	0.47685	0.64023	0.47222	0.62863	0.46065	0.60155	0.43056	0.55706	0.39352	0.5087	0.36343	0.46035	0.35185	0.4294	0.35648	0.4352	0.35648
0.54932	0.71528	0.54739	0.71991	0.55126	0.71991	0.54932	0.71759	0.55126	0.71991	0.54932	0.71759	0.55706	0.71991	0.58027	0.72222	0.61896	0.7338	0.66538	0.71528	0.70793	0.69907	0.73114	0.7037	0.73114	0.69907	0.71567	0.68981	0.69052	0.66667	0.65571	0.63426	0.61122	0.59722	0.56093	0.56481	0.51064	0.53935	0.46809	0.52546	0.46035	0.52778	0.46809	0.53241	0.47582	0.53472	0.51064	0.53472	0.55319	0.52315	0.59574	0.50694	0.6383	0.50231	0.67311	0.5	0.69246	0.50694	0.68859	0.50463	0.68279	0.49537	0.65957	0.47222	0.63056	0.43519	0.59381	0.40046	0.55319	0.37731	0.50677	0.36574	0.45841	0.36806	0.43327	0.37731	0.43133	0.37731	0.44487	0.37269	0.47389	0.36111	0.5087	0.34722	0.54932	0.33102	0.58221	0.32176	0.61509	0.32176
0.6383	0.77778	0.6383	0.77546	0.63636	0.78009	0.63636	0.77778	0.63636	0.77778	0.6325	0.77778	0.61122	0.7662	0.55319	0.72685	0.48936	0.68519	0.41973	0.63889	0.37331	0.60185	0.34236	0.59259	0.3501	0.59722	0.3617	0.59491	0.39265	0.60185	0.4352	0.61806	0.49323	0.60417	0.54352	0.58565	0.58414	0.57407	0.62282	0.57407	0.64603	0.58565	0.64217	0.58333	0.63636	0.58102	0.61702	0.56481	0.59574	0.54167	0.56673	0.51157	0.52418	0.48611	0.48162	0.47222	0.44681	0.45833	0.41393	0.45139	0.40426	0.45602	0.40619	0.45139	0.42747	0.44213	0.46228	0.43519	0.49903	0.4213	0.53385	0.40741	0.5764	0.40046	0.60542	0.38889	0.6441	0.38657	0.65377	0.38426	0.64797	0.38194	0.6383	0.37963	0.61122	0.36806	0.56673	0.3588	0.52998	0.35185
