0.16634	0.73843	0.16634	0.73611	0.16634	0.73843	0.16634	0.73843	0.16828	0.73843	0.16634	0.73843	0.16634	0.74074	0.16441	0.73148	0.16441	0.70833	0.16828	0.68056	0.17215	0.65278	0.17988	0.62037	0.18375	0.58565	0.18762	0.54398	0.20116	0.5	0.2205	0.45602	0.23211	0.4213	0.25532	0.3912	0.27079	0.39583	0.29594	0.37731	0.32689	0.35185	0.36364	0.33102	0.40039	0.3125	0.43907	0.29861	0.47776	0.2963	0.51838	0.30556	0.55319	0.31944	0.58801	0.33565	0.61896	0.34954	0.64797	0.3588	0.67118	0.37963	0.68859	0.39815	0.706	0.42593	0.72147	0.46296	0.73308	0.49306	0.74275	0.52778	0.74468	0.5625	0.75048	0.59722	0.75435	0.62963	0.76209	0.65046	0.76596	0.6713	0.77369	0.68519	0.76983	0.69213	0.77176	0.68981	0.77369	0.6875
0.23017	0.70602	0.23017	0.70833	0.23017	0.70833	0.23017	0.70833	0.23017	0.70602	0.23211	0.70602	0.23211	0.70602	0.23404	0.70602	0.23404	0.7037	0.23791	0.70602	0.23598	0.70602	0.23404	0.70602	0.23017	0.71065	0.23211	0.71065	0.22631	0.70139	0.22437	0.67361	0.22244	0.63194	0.2205	0.59028	0.21857	0.55324	0.21857	0.50694	0.22437	0.46065	0.23791	0.42593	0.25532	0.39815	0.27853	0.38194	0.31141	0.34722	0.35397	0.31019	0.40232	0.28472	0.46422	0.27546	0.52031	0.27778	0.56867	0.28472	0.60928	0.2963	0.64603	0.31481	0.67505	0.32407	0.70213	0.33796	0.73114	0.36574	0.75242	0.39815	0.76789	0.42824	0.77563	0.46528	0.78143	0.50231	0.7795	0.53472	0.77756	0.56481	0.7795	0.59722	0.78337	0.62269	0.7853	0.63426	0.7853	0.6412
0.10058	0.46528	0.10058	0.46296	0.098646	0.46296	0.096712	0.46528	0.098646	0.46528	0.10058	0.46065	0.10445	0.44676	0.11025	0.43519	0.11992	0.41435	0.12766	0.39815	0.1412	0.37963	0.1528	0.36111	0.16248	0.34954	0.17602	0.33102	0.19342	0.30556	0.21277	0.28472	0.23598	0.25926	0.26112	0.23611	0.29014	0.21759	0.31915	0.2037	0.3501	0.19444	0.38104	0.1875	0.41393	0.18287	0.44874	0.17593	0.48936	0.17361	0.52805	0.17593	0.56867	0.18056	0.60542	0.19213	0.64217	0.20602	0.67892	0.22685	0.71373	0.25	0.74662	0.27778	0.77756	0.31019	0.80658	0.34954	0.82785	0.3912	0.84913	0.43519	0.85687	0.45139	0.87621	0.46759	0.89555	0.51389	0.91683	0.55093	0.9381	0.57639	0.94391	0.58796	0.9381	0.59259	0.93424	0.59028	0.93037	0.59028
0.17408	0.50463	0.17602	0.50694	0.17602	0.5	0.17988	0.48843	0.18762	0.47917	0.19342	0.46759	0.19536	0.46065	0.19729	0.4537	0.19729	0.42593	0.19536	0.41435	0.20116	0.40046	0.20116	0.38657	0.21663	0.35417	0.23017	0.33102	0.25145	0.31019	0.27853	0.28704	0.30368	0.26852	0.33075	0.25	0.3617	0.23148	0.39072	0.21296	0.42747	0.19907	0.46035	0.18519	0.49903	0.17361	0.53578	0.16435	0.57447	0.15972	0.61122	0.16204	0.64603	0.16898	0.68085	0.18287	0.71567	0.20602	0.75242	0.23148	0.7853	0.25926	0.82012	0.29167	0.8472	0.32176	0.87041	0.3588	0.88781	0.3912	0.90329	0.43287	0.91489	0.46296	0.92263	0.49769	0.92263	0.5463	0.9207	0.57176	0.91103	0.59028	0.90329	0.60185	0.89749	0.60648	0.88975	0.60185	0.88395	0.59954
0.20116	0.53241	0.19923	0.53704	0.19923	0.53241	0.20503	0.53704	0.20116	0.53472	0.19729	0.52778	0.20116	0.52546	0.19536	0.50694	0.19729	0.49074	0.19536	0.46991	0.19536	0.45139	0.19536	0.43519	0.20116	0.41204	0.21277	0.40278	0.22631	0.38426	0.24758	0.3588	0.26886	0.33333	0.29981	0.30556	0.33462	0.28241	0.36944	0.25463	0.41006	0.2338	0.44681	0.21528	0.48743	0.20139	0.52998	0.18981	0.57253	0.18287	0.61896	0.18056	0.65957	0.18981	0.69826	0.20833	0.73888	0.23611	0.77563	0.27315	0.81044	0.31481	0.83946	0.3588	0.85493	0.40509	0.87041	0.44213	0.88588	0.4838	0.89942	0.52778	0.91103	0.56713	0.91296	0.58796	0.91103	0.59259	0.90135	0.59722	0.89749	0.59259	0.89168	0.5787	0.88588	0.56944	0.88201	0.56481	0.88201	0.55324
0.16828	0.52083	0.17215	0.5162	0.17215	0.51157	0.17408	0.50463	0.17602	0.50463	0.17795	0.49769	0.17795	0.49306	0.18375	0.4838	0.18569	0.47917	0.18762	0.47917	0.19149	0.46759	0.18956	0.4537	0.18762	0.44213	0.18569	0.43056	0.19536	0.4213	0.19342	0.41435	0.19149	0.40278	0.20309	0.39583	0.21277	0.38889	0.2205	0.38194	0.23017	0.38426	0.24565	0.38194	0.26112	0.375	0.27853	0.36574	0.294	0.3588	0.31335	0.35185	0.33462	0.34491	0.3559	0.34028	0.37718	0.33333	0.40039	0.3287	0.4236	0.32407	0.44487	0.31713	0.46809	0.31481	0.48743	0.3125	0.5087	0.3125	0.52805	0.31019	0.54545	0.3125	0.56093	0.31713	0.5764	0.32176	0.59188	0.32407	0.60928	0.3287	0.62282	0.33565	0.64023	0.34259	0.65377	0.35185	0.67118	0.36111
0.12959	0.4213	0.13346	0.42361	0.12379	0.4213	0.1412	0.42824	0.12379	0.4213	0.12766	0.42593	0.12573	0.4213	0.12959	0.42361	0.13153	0.41898	0.13153	0.41898	0.13733	0.41667	0.1528	0.4213	0.13926	0.41204	0.14894	0.41204	0.15087	0.40741	0.16634	0.40741	0.17021	0.39815	0.17602	0.40509	0.18182	0.39583	0.18762	0.39583	0.19536	0.39583	0.20116	0.3912	0.20503	0.38657	0.21083	0.38194	0.22244	0.37037	0.23017	0.36574	0.23985	0.35417	0.24952	0.34491	0.25919	0.34028	0.27079	0.3287	0.2824	0.32407	0.29594	0.31944	0.30174	0.31944	0.31721	0.30787	0.33075	0.30093	0.34816	0.29398	0.36364	0.28704	0.38104	0.28009	0.40039	0.27315	0.41973	0.26852	0.43907	0.25926	0.46035	0.25231	0.47776	0.25	0.4971	0.24306	0.51838	0.24074
0.2147	0.52546	0.21663	0.53009	0.21083	0.52778	0.20696	0.53241	0.2089	0.54167	0.20309	0.53935	0.19536	0.53704	0.19923	0.53241	0.21083	0.53009	0.2147	0.51157	0.22631	0.51852	0.23017	0.5	0.23017	0.47454	0.23791	0.45602	0.24178	0.43981	0.25145	0.43287	0.26306	0.42593	0.28046	0.41667	0.30368	0.38889	0.33075	0.36574	0.35977	0.33565	0.38685	0.30787	0.41199	0.28241	0.4352	0.25926	0.45841	0.23843	0.47776	0.21991	0.5029	0.2037	0.52998	0.19213	0.56093	0.1875	0.59381	0.18519	0.62863	0.19213	0.65957	0.19907	0.69246	0.21065	0.72534	0.22454	0.75435	0.24074	0.78337	0.25694	0.81044	0.27778	0.83559	0.30093	0.85493	0.3287	0.87041	0.35417	0.88395	0.38889	0.89749	0.43056	0.91103	0.46759	0.9207	0.50694	0.92843	0.53241
0.61122	0.75926	0.61122	0.75694	0.61315	0.75694	0.61122	0.75694	0.61122	0.75926	0.61315	0.75926	0.61315	0.75926	0.61122	0.75694	0.61315	0.75926	0.61315	0.75694	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61509	0.75926	0.61315	0.75926	0.61315	0.75926	0.61509	0.75463	0.61315	0.75231	0.61315	0.74537	0.61315	0.74306	0.61122	0.73611	0.61122	0.72917	0.60928	0.71759	0.60542	0.7037	0.60155	0.69213	0.59574	0.67361	0.58801	0.65741	0.57834	0.64352	0.5706	0.625	0.56093	0.61111	0.55126	0.59491	0.54352	0.58333	0.53191	0.57407	0.52031	0.5625	0.51064	0.55093	0.4971	0.54167	0.48549	0.53472	0.47195	0.52546	0.45841	0.52083	0.44487	0.5162
0.65957	0.79167	0.65764	0.78704	0.65957	0.78935	0.65957	0.78704	0.65764	0.78241	0.65571	0.78704	0.65957	0.78472	0.65764	0.78935	0.65957	0.78472	0.65957	0.78704	0.65764	0.78704	0.65957	0.78241	0.66151	0.78009	0.66151	0.78009	0.65957	0.78009	0.66151	0.78472	0.65957	0.78241	0.66538	0.78704	0.66538	0.78241	0.66538	0.78009	0.66344	0.78241	0.66151	0.79861	0.66151	0.79167	0.65957	0.78704	0.65377	0.77546	0.6499	0.76157	0.64603	0.74769	0.64217	0.73148	0.6383	0.71296	0.63443	0.69676	0.63056	0.68056	0.62669	0.66435	0.62476	0.65046	0.62089	0.63426	0.61702	0.62037	0.61315	0.6088	0.60928	0.59491	0.60348	0.58102	0.59768	0.57176	0.58994	0.56019	0.58221	0.55093	0.57253	0.53935	0.56286	0.53241	0.55126	0.52546	0.54159	0.52083
0.64023	0.71991	0.64217	0.71759	0.64217	0.71759	0.64217	0.71759	0.64217	0.71991	0.64217	0.71991	0.64023	0.71991	0.64217	0.71991	0.64217	0.71759	0.64023	0.71991	0.64023	0.71991	0.64023	0.71991	0.64023	0.71759	0.64023	0.71759	0.64217	0.71759	0.64217	0.71528	0.64217	0.71528	0.6441	0.71065	0.6441	0.70833	0.64603	0.70602	0.64603	0.70139	0.64603	0.69213	0.6441	0.6875	0.6441	0.68056	0.64217	0.6713	0.64023	0.66204	0.6383	0.65046	0.63636	0.63889	0.63443	0.62731	0.63056	0.61574	0.62863	0.60417	0.62476	0.59259	0.62089	0.5787	0.61702	0.56713	0.61122	0.55787	0.60542	0.54398	0.59961	0.53472	0.59381	0.52546	0.58414	0.51852	0.5764	0.51157	0.5648	0.50463	0.55513	0.50231	0.54352	0.49769	0.53191	0.49537	0.52031	0.49306
0.61122	0.75926	0.61122	0.75694	0.61315	0.75694	0.61122	0.75694	0.61122	0.75926	0.61315	0.75926	0.61315	0.75926	0.61122	0.75694	0.61315	0.75926	0.61315	0.75694	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61315	0.75926	0.61509	0.75926	0.61315	0.75926	0.61315	0.75926	0.61509	0.75463	0.61315	0.75231	0.61315	0.74537	0.61315	0.74306	0.61122	0.73611	0.61122	0.72917	0.60928	0.71759	0.60542	0.7037	0.60155	0.69213	0.59574	0.67361	0.58801	0.65741	0.57834	0.64352	0.5706	0.625	0.56093	0.61111	0.55126	0.59491	0.54352	0.58333	0.53191	0.57407	0.52031	0.5625	0.51064	0.55093	0.4971	0.54167	0.48549	0.53472	0.47195	0.52546	0.45841	0.52083	0.44487	0.5162
0.65957	0.79167	0.65764	0.78704	0.65957	0.78935	0.65957	0.78704	0.65764	0.78241	0.65571	0.78704	0.65957	0.78472	0.65764	0.78935	0.65957	0.78472	0.65957	0.78704	0.65764	0.78704	0.65957	0.78241	0.66151	0.78009	0.66151	0.78009	0.65957	0.78009	0.66151	0.78472	0.65957	0.78241	0.66538	0.78704	0.66538	0.78241	0.66538	0.78009	0.66344	0.78241	0.66151	0.79861	0.66151	0.79167	0.65957	0.78704	0.65377	0.77546	0.6499	0.76157	0.64603	0.74769	0.64217	0.73148	0.6383	0.71296	0.63443	0.69676	0.63056	0.68056	0.62669	0.66435	0.62476	0.65046	0.62089	0.63426	0.61702	0.62037	0.61315	0.6088	0.60928	0.59491	0.60348	0.58102	0.59768	0.57176	0.58994	0.56019	0.58221	0.55093	0.57253	0.53935	0.56286	0.53241	0.55126	0.52546	0.54159	0.52083
0.64023	0.71991	0.64217	0.71759	0.64217	0.71759	0.64217	0.71759	0.64217	0.71991	0.64217	0.71991	0.64023	0.71991	0.64217	0.71991	0.64217	0.71759	0.64023	0.71991	0.64023	0.71991	0.64023	0.71991	0.64023	0.71759	0.64023	0.71759	0.64217	0.71759	0.64217	0.71528	0.64217	0.71528	0.6441	0.71065	0.6441	0.70833	0.64603	0.70602	0.64603	0.70139	0.64603	0.69213	0.6441	0.6875	0.6441	0.68056	0.64217	0.6713	0.64023	0.66204	0.6383	0.65046	0.63636	0.63889	0.63443	0.62731	0.63056	0.61574	0.62863	0.60417	0.62476	0.59259	0.62089	0.5787	0.61702	0.56713	0.61122	0.55787	0.60542	0.54398	0.59961	0.53472	0.59381	0.52546	0.58414	0.51852	0.5764	0.51157	0.5648	0.50463	0.55513	0.50231	0.54352	0.49769	0.53191	0.49537	0.52031	0.49306
