0.81625	0.53241	0.81431	0.53241	0.81625	0.53241	0.81431	0.53241	0.81431	0.53472	0.81431	0.53472	0.81431	0.53009	0.81625	0.53472	0.81044	0.53704	0.80464	0.53472	0.80271	0.54398	0.79497	0.54861	0.78723	0.55324	0.7795	0.55556	0.77176	0.55556	0.76209	0.55556	0.75242	0.56019	0.73888	0.56019	0.72727	0.56481	0.71567	0.5625	0.70406	0.56481	0.69246	0.5625	0.68085	0.56481	0.66731	0.5625	0.65377	0.5625	0.64023	0.5625	0.62863	0.56019	0.61509	0.5625	0.60155	0.56481	0.58994	0.5625	0.5764	0.56713	0.55899	0.56944	0.54159	0.56944	0.52611	0.57176	0.5087	0.56713	0.4913	0.56481	0.47195	0.56481	0.45261	0.56481	0.4352	0.56713	0.41779	0.56944	0.40232	0.56713	0.39072	0.56481	0.37718	0.5625	0.35977	0.56481	0.34043	0.56481
0.82205	0.51852	0.82205	0.5162	0.82205	0.51389	0.82205	0.51852	0.82205	0.5162	0.82205	0.51852	0.82012	0.5162	0.81818	0.5162	0.81625	0.52083	0.81238	0.52315	0.80658	0.52546	0.80464	0.52778	0.79497	0.53009	0.78723	0.53009	0.7795	0.53472	0.76789	0.53704	0.75629	0.53472	0.74468	0.54167	0.73308	0.53935	0.72147	0.53935	0.70986	0.54398	0.69439	0.54398	0.67892	0.54398	0.66538	0.54398	0.65377	0.54861	0.6383	0.55093	0.62282	0.55324	0.60348	0.55556	0.58414	0.55556	0.56286	0.55787	0.54352	0.55556	0.52611	0.55324	0.50677	0.55324	0.48936	0.55556	0.47195	0.56019	0.45648	0.5625	0.44101	0.5625	0.42747	0.5625	0.41393	0.56019	0.40232	0.55787	0.38878	0.55556	0.37331	0.55324	0.35783	0.55324	0.34043	0.55324	0.32302	0.55324
0.70406	0.53009	0.70406	0.53009	0.70213	0.53241	0.70019	0.53009	0.69826	0.53009	0.69826	0.53009	0.69439	0.53009	0.69246	0.53009	0.68859	0.52778	0.68472	0.52778	0.68279	0.52546	0.67698	0.52083	0.66731	0.51852	0.66151	0.5162	0.65184	0.51157	0.6441	0.50694	0.63443	0.50231	0.62282	0.5	0.61122	0.49769	0.59768	0.49537	0.58221	0.49306	0.56673	0.49306	0.54932	0.49074	0.53191	0.49074	0.51257	0.48611	0.49323	0.48843	0.47195	0.48611	0.45068	0.48611	0.42747	0.48843	0.40426	0.48843	0.38104	0.48843	0.35783	0.49074	0.33462	0.49074	0.30948	0.49074	0.2882	0.48843	0.26692	0.4838	0.24758	0.46759	0.23404	0.45833	0.23211	0.44444	0.21857	0.44444	0.20696	0.44444	0.19342	0.44213	0.17988	0.43981	0.17021	0.44444	0.15474	0.44444
0.73501	0.53472	0.73308	0.53704	0.73114	0.53704	0.72921	0.53704	0.72727	0.53704	0.7234	0.53704	0.72147	0.53472	0.71567	0.53472	0.7118	0.53472	0.70793	0.53241	0.70019	0.53241	0.69439	0.53009	0.68665	0.52778	0.67698	0.52546	0.66731	0.52315	0.65571	0.52083	0.6441	0.5162	0.6325	0.51389	0.61896	0.51157	0.60542	0.50694	0.58994	0.50463	0.57447	0.50231	0.55899	0.5	0.54159	0.49769	0.52418	0.49769	0.50677	0.49769	0.48743	0.49769	0.46809	0.49769	0.45068	0.49537	0.43327	0.49306	0.41586	0.49306	0.40232	0.49306	0.38685	0.49306	0.37331	0.49074	0.3559	0.48843	0.33849	0.48843	0.32302	0.48843	0.30561	0.48843	0.2882	0.48843	0.27466	0.49074	0.26306	0.48611	0.25145	0.48148	0.24371	0.47685	0.23404	0.46759	0.22244	0.46528
0.73888	0.55556	0.73888	0.55556	0.73694	0.55556	0.73694	0.55787	0.73501	0.55556	0.73501	0.55556	0.73114	0.55556	0.73114	0.55324	0.72534	0.55556	0.72147	0.55324	0.71567	0.55093	0.70793	0.55093	0.70213	0.54861	0.69246	0.5463	0.68472	0.5463	0.67505	0.54167	0.66538	0.53935	0.65377	0.53935	0.64217	0.53935	0.62863	0.53704	0.61509	0.53472	0.60155	0.53241	0.58414	0.53009	0.56867	0.52778	0.54932	0.52778	0.52998	0.52778	0.5087	0.52778	0.48549	0.52546	0.46228	0.52546	0.44101	0.52546	0.41779	0.52546	0.39652	0.52315	0.37524	0.52083	0.3559	0.51852	0.33656	0.52083	0.31915	0.51389	0.30561	0.50926	0.29014	0.50694	0.2766	0.49769	0.26306	0.49537	0.25532	0.49074	0.25145	0.4838	0.24758	0.47917	0.24371	0.47917	0.23791	0.47917
0.80851	0.53241	0.80658	0.53472	0.80658	0.53472	0.80271	0.53241	0.80077	0.53472	0.79691	0.53472	0.79304	0.53472	0.78917	0.53241	0.7853	0.53241	0.77756	0.53009	0.77369	0.53009	0.76596	0.53009	0.75629	0.53009	0.74662	0.52778	0.73308	0.52778	0.72147	0.52546	0.70793	0.52315	0.69246	0.52315	0.67892	0.52315	0.66344	0.52315	0.6499	0.52083	0.63636	0.51852	0.62089	0.51852	0.60542	0.51852	0.58994	0.51852	0.57447	0.51852	0.55899	0.51852	0.54352	0.51852	0.52805	0.51852	0.51257	0.52083	0.4971	0.52315	0.48162	0.52546	0.46615	0.52778	0.44874	0.52546	0.43133	0.52546	0.41586	0.52546	0.39652	0.52315	0.37911	0.51852	0.36364	0.5162	0.34623	0.51157	0.32882	0.50694	0.31335	0.50463	0.294	0.50231	0.27853	0.49769	0.26499	0.49537
0.79304	0.52546	0.79497	0.52546	0.79497	0.52546	0.79497	0.52778	0.79691	0.52778	0.79691	0.52778	0.79884	0.52546	0.79884	0.52546	0.79884	0.52778	0.79884	0.52546	0.79884	0.52546	0.79884	0.52546	0.79884	0.52778	0.79884	0.52778	0.79691	0.52778	0.79691	0.52778	0.79497	0.52778	0.79304	0.53009	0.7911	0.52778	0.78917	0.53009	0.78337	0.53009	0.7795	0.53009	0.77369	0.53009	0.76596	0.53009	0.75629	0.52778	0.74468	0.52546	0.73308	0.52315	0.71954	0.52083	0.706	0.5162	0.69052	0.5162	0.67311	0.51389	0.65764	0.51389	0.64023	0.51157	0.62282	0.51157	0.60735	0.51157	0.58994	0.51389	0.57447	0.5162	0.55899	0.5162	0.54159	0.51852	0.52611	0.52083	0.50677	0.52315	0.48936	0.52315	0.47195	0.52546	0.45455	0.52778	0.43714	0.52546
0.81818	0.50694	0.81625	0.50694	0.81238	0.50694	0.80851	0.50694	0.80658	0.50694	0.80077	0.50694	0.79304	0.50694	0.7853	0.50694	0.7795	0.50694	0.76983	0.50463	0.76015	0.50231	0.75048	0.50231	0.73888	0.50231	0.72534	0.5	0.7118	0.5	0.69439	0.5	0.67698	0.5	0.65957	0.5	0.64217	0.5	0.62282	0.50231	0.60348	0.50231	0.58607	0.50231	0.56673	0.50231	0.54932	0.50231	0.53191	0.50231	0.51451	0.50231	0.4971	0.5	0.47969	0.49769	0.46422	0.49769	0.44681	0.49769	0.43133	0.49769	0.41586	0.49769	0.39845	0.49769	0.38298	0.5	0.3675	0.49537	0.35203	0.49306	0.33849	0.49074	0.32495	0.48843	0.30948	0.48611	0.29787	0.48611	0.28627	0.4838	0.2766	0.48148	0.2766	0.47222	0.26886	0.46991	0.25725	0.46759
0.50677	0.64583	0.50677	0.6412	0.50484	0.64815	0.50677	0.64583	0.50677	0.64352	0.50677	0.64583	0.50677	0.64352	0.50484	0.64352	0.5029	0.64583	0.4971	0.64583	0.4971	0.6412	0.4913	0.64583	0.48356	0.64583	0.47969	0.64815	0.47195	0.64352	0.46035	0.64352	0.45261	0.6412	0.43714	0.6412	0.42553	0.63194	0.41393	0.62731	0.40039	0.625	0.38878	0.62037	0.37524	0.61574	0.36364	0.61343	0.34816	0.61343	0.33269	0.61111	0.32108	0.60648	0.30561	0.60185	0.29014	0.59722	0.2766	0.59259	0.26306	0.59259	0.24758	0.59028	0.23404	0.58565	0.21857	0.58565	0.20116	0.58565	0.18762	0.58796	0.17215	0.59028	0.15861	0.59028	0.14507	0.59028	0.13733	0.58796	0.12573	0.59028	0.11412	0.59028	0.10445	0.59259	0.094778	0.59028	0.090909	0.58565
0.5029	0.67824	0.50484	0.68287	0.50484	0.68287	0.50484	0.67824	0.5029	0.67824	0.50484	0.68056	0.50484	0.67824	0.5029	0.67824	0.5029	0.68056	0.5029	0.67824	0.5029	0.68056	0.50097	0.68056	0.5029	0.68056	0.5029	0.68287	0.50097	0.68056	0.49903	0.68287	0.4971	0.68056	0.49323	0.68056	0.48743	0.6875	0.47969	0.68519	0.47195	0.68519	0.46615	0.68287	0.45841	0.68287	0.44874	0.68056	0.43907	0.68056	0.42747	0.68056	0.41779	0.68056	0.40619	0.67824	0.39652	0.67593	0.38298	0.67361	0.37137	0.67361	0.35783	0.67361	0.34429	0.66667	0.33075	0.65972	0.31721	0.65972	0.30174	0.65046	0.294	0.6412	0.2766	0.63889	0.26692	0.63194	0.25338	0.62269	0.24178	0.61574	0.23791	0.60648	0.22437	0.60417	0.2089	0.60417	0.19729	0.60648
0.52031	0.68287	0.52031	0.68287	0.51838	0.68287	0.51838	0.68287	0.51838	0.68519	0.51838	0.68287	0.51644	0.68287	0.51838	0.68519	0.51838	0.68519	0.51644	0.68519	0.51838	0.68287	0.51644	0.68287	0.51451	0.68519	0.51064	0.68519	0.50677	0.6875	0.50097	0.68981	0.49323	0.6875	0.48162	0.6875	0.47389	0.68519	0.46422	0.68519	0.45648	0.68287	0.44294	0.68287	0.42747	0.68056	0.41199	0.68056	0.40039	0.68056	0.39458	0.68287	0.38685	0.68519	0.36944	0.68519	0.35397	0.68056	0.33656	0.67824	0.32108	0.67593	0.30561	0.66898	0.2882	0.6713	0.27466	0.66667	0.26499	0.65972	0.25145	0.65741	0.24178	0.65046	0.22824	0.65046	0.21857	0.64583	0.20503	0.6412	0.19729	0.63889	0.18375	0.63657	0.17215	0.63657	0.16248	0.63426	0.15087	0.63426
0.4971	0.74537	0.49516	0.74537	0.4971	0.74537	0.49516	0.74537	0.49516	0.74769	0.48936	0.75	0.48549	0.74769	0.47776	0.74769	0.46615	0.74769	0.45455	0.75	0.44487	0.74537	0.4294	0.74306	0.41779	0.74306	0.40426	0.73148	0.38878	0.72917	0.37718	0.71296	0.3617	0.71528	0.34623	0.70833	0.32689	0.70833	0.31528	0.70139	0.29981	0.70139	0.2882	0.70139	0.27466	0.70139	0.26692	0.7037	0.25338	0.70602	0.23985	0.70833	0.21857	0.70833	0.20309	0.71065	0.17988	0.71528	0.17215	0.71759	0.16441	0.71991	0.16441	0.72685	0.16441	0.72222	0.17021	0.72222	0.16248	0.72222	0.16054	0.72222	0.16828	0.71759	0.16054	0.71759	0.16248	0.71528	0.16634	0.71296	0.16441	0.71296	0.16248	0.71296	0.16248	0.71296	0.16634	0.71065	0.17021	0.71065
0.40426	0.72454	0.40426	0.72917	0.40232	0.72454	0.40426	0.72222	0.40039	0.72917	0.40039	0.72685	0.40039	0.72454	0.40039	0.71991	0.39652	0.71759	0.39265	0.71528	0.39072	0.71991	0.38685	0.71759	0.38298	0.71296	0.37911	0.71296	0.37524	0.70833	0.36944	0.70602	0.36557	0.70139	0.35977	0.69907	0.3501	0.69444	0.34429	0.69213	0.33849	0.6875	0.33075	0.68519	0.32495	0.68287	0.31915	0.67593	0.31335	0.67361	0.30754	0.66898	0.30174	0.66435	0.294	0.66204	0.29207	0.65972	0.28627	0.65741	0.28046	0.65278	0.27273	0.65278	0.26499	0.65046	0.25919	0.65278	0.24952	0.64815	0.24371	0.64583	0.23211	0.63889	0.22244	0.63889	0.2089	0.63657	0.19536	0.63657	0.18569	0.63426	0.17602	0.63426	0.16634	0.63194	0.15861	0.62963	0.14894	0.62963
0.60155	0.71528	0.60348	0.72222	0.60348	0.71759	0.60542	0.71296	0.60348	0.72454	0.60155	0.72222	0.59961	0.71528	0.59768	0.71759	0.58607	0.71991	0.58027	0.71528	0.5706	0.70833	0.56093	0.71528	0.55126	0.71065	0.54739	0.70833	0.53385	0.70833	0.52611	0.70833	0.52031	0.69907	0.5087	0.69213	0.49903	0.69213	0.4913	0.69444	0.47969	0.68981	0.47002	0.6875	0.46035	0.68287	0.44681	0.68056	0.43714	0.67593	0.42747	0.67361	0.41586	0.66898	0.39845	0.66667	0.38491	0.65972	0.37331	0.65741	0.3675	0.65972	0.35977	0.65972	0.35203	0.65278	0.34236	0.64352	0.33656	0.63889	0.32689	0.62963	0.32302	0.625	0.31528	0.61806	0.30948	0.61574	0.29207	0.60648	0.27466	0.59954	0.2766	0.60185	0.27466	0.59954	0.27273	0.59954	0.27273	0.59954
